   1.0000000e+01   1.3000000e+01   2.1000000e+01   3.3000000e+01   5.4000000e+01   7.7000000e+01   1.1100000e+02   1.6300000e+02   2.3100000e+02   3.4600000e+02   5.1000000e+02   7.6800000e+02   1.1370000e+03   1.7100000e+03   2.5730000e+03   3.8860000e+03   5.8650000e+03   8.8880000e+03   1.3247000e+04   1.9402000e+04   2.7289000e+04   3.5495000e+04   4.0524000e+04   4.1688000e+04   4.1641000e+04   4.1629000e+04   4.1569000e+04   4.1722000e+04   4.1593000e+04   4.1640000e+04   4.1633000e+04   4.1609000e+04   4.1590000e+04   4.1640000e+04   4.1696000e+04   4.1631000e+04   4.1637000e+04   4.1610000e+04   4.1632000e+04   4.1631000e+04   4.1646000e+04   4.1631000e+04   4.1639000e+04   4.1650000e+04   4.1591000e+04
   1.0000000e+01   1.4000000e+01   1.6000000e+01   1.9000000e+01   2.5000000e+01   3.4000000e+01   4.9000000e+01   6.3000000e+01   8.6000000e+01   1.1900000e+02   1.5400000e+02   2.0600000e+02   2.8400000e+02   3.9000000e+02   5.4000000e+02   7.3200000e+02   1.0100000e+03   1.3880000e+03   1.9060000e+03   2.6520000e+03   3.6590000e+03   5.0050000e+03   6.9390000e+03   9.4850000e+03   1.2930000e+04   1.7279000e+04   2.2659000e+04   2.8067000e+04   3.2575000e+04   3.5061000e+04   3.6153000e+04   3.6457000e+04   3.6511000e+04   3.6514000e+04   3.6534000e+04   3.6520000e+04   3.6509000e+04   3.6486000e+04   3.6482000e+04   3.6513000e+04   3.6462000e+04   3.6522000e+04   3.6511000e+04   3.6530000e+04   3.6511000e+04
   1.0000000e+01   1.2000000e+01   1.4000000e+01   2.0000000e+01   2.8000000e+01   3.8000000e+01   5.1000000e+01   7.0000000e+01   9.4000000e+01   1.3100000e+02   1.8300000e+02   2.6000000e+02   3.6100000e+02   5.1100000e+02   7.2600000e+02   1.0110000e+03   1.4140000e+03   2.0010000e+03   2.8280000e+03   4.0170000e+03   5.5940000e+03   7.8960000e+03   1.1041000e+04   1.5235000e+04   2.0466000e+04   2.6303000e+04   3.1595000e+04   3.4873000e+04   3.6089000e+04   3.6461000e+04   3.6563000e+04   3.6577000e+04   3.6566000e+04   3.6580000e+04   3.6594000e+04   3.6607000e+04   3.6579000e+04   3.6595000e+04   3.6605000e+04   3.6589000e+04   3.6625000e+04   3.6633000e+04   3.6641000e+04   3.6590000e+04   3.6632000e+04
   1.0000000e+01   1.1000000e+01   1.2000000e+01   1.6000000e+01   2.2000000e+01   2.7000000e+01   3.4000000e+01   5.2000000e+01   7.2000000e+01   9.8000000e+01   1.3400000e+02   1.8500000e+02   2.6700000e+02   3.6900000e+02   5.2200000e+02   7.2500000e+02   1.0260000e+03   1.4280000e+03   1.9720000e+03   2.7590000e+03   3.8680000e+03   5.4390000e+03   7.5880000e+03   1.0562000e+04   1.4593000e+04   1.9579000e+04   2.5274000e+04   3.0578000e+04   3.4436000e+04   3.6004000e+04   3.6420000e+04   3.6495000e+04   3.6480000e+04   3.6482000e+04   3.6508000e+04   3.6492000e+04   3.6465000e+04   3.6493000e+04   3.6504000e+04   3.6488000e+04   3.6470000e+04   3.6496000e+04   3.6518000e+04   3.6453000e+04   3.6458000e+04
   1.0000000e+01   1.2000000e+01   1.6000000e+01   2.2000000e+01   2.8000000e+01   3.5000000e+01   4.2000000e+01   4.7000000e+01   5.6000000e+01   7.3000000e+01   9.4000000e+01   1.2900000e+02   1.6400000e+02   2.1300000e+02   2.7400000e+02   3.7200000e+02   5.0100000e+02   6.6900000e+02   8.8000000e+02   1.1640000e+03   1.5780000e+03   2.0990000e+03   2.8110000e+03   3.7780000e+03   5.1580000e+03   7.0130000e+03   9.4850000e+03   1.2798000e+04   1.7024000e+04   2.1901000e+04   2.7070000e+04   3.1678000e+04   3.4563000e+04   3.5820000e+04   3.6319000e+04   3.6456000e+04   3.6497000e+04   3.6447000e+04   3.6460000e+04   3.6450000e+04   3.6437000e+04   3.6478000e+04   3.6462000e+04   3.6465000e+04   3.6466000e+04
   1.0000000e+01   1.4000000e+01   1.6000000e+01   2.1000000e+01   2.8000000e+01   3.9000000e+01   6.0000000e+01   8.2000000e+01   1.1200000e+02   1.6200000e+02   2.4000000e+02   3.4600000e+02   5.1000000e+02   7.2700000e+02   1.0150000e+03   1.4440000e+03   2.1000000e+03   3.0390000e+03   4.3960000e+03   6.3220000e+03   9.0630000e+03   1.2889000e+04   1.8042000e+04   2.4386000e+04   3.0806000e+04   3.5718000e+04   3.7800000e+04   3.8133000e+04   3.8267000e+04   3.8291000e+04   3.8269000e+04   3.8248000e+04   3.8274000e+04   3.8277000e+04   3.8279000e+04   3.8200000e+04   3.8284000e+04   3.8262000e+04   3.8274000e+04   3.8214000e+04   3.8260000e+04   3.8336000e+04   3.8240000e+04   3.8291000e+04   3.8272000e+04
   1.0000000e+01   1.5000000e+01   2.4000000e+01   3.8000000e+01   5.6000000e+01   7.7000000e+01   1.1400000e+02   1.8100000e+02   2.7100000e+02   3.9400000e+02   5.9800000e+02   9.1300000e+02   1.3920000e+03   2.1320000e+03   3.2470000e+03   4.9560000e+03   7.5230000e+03   1.1357000e+04   1.7090000e+04   2.4815000e+04   3.3671000e+04   4.0569000e+04   4.2525000e+04   4.2568000e+04   4.2594000e+04   4.2580000e+04   4.2554000e+04   4.2582000e+04   4.2603000e+04   4.2537000e+04   4.2582000e+04   4.2623000e+04   4.2647000e+04   4.2568000e+04   4.2604000e+04   4.2568000e+04   4.2608000e+04   4.2586000e+04   4.2571000e+04   4.2567000e+04   4.2637000e+04   4.2545000e+04   4.2603000e+04   4.2547000e+04   4.2659000e+04
   1.0000000e+01   1.3000000e+01   1.9000000e+01   2.1000000e+01   2.6000000e+01   3.4000000e+01   4.2000000e+01   5.9000000e+01   7.3000000e+01   9.9000000e+01   1.2800000e+02   1.7100000e+02   2.4100000e+02   3.4200000e+02   4.6800000e+02   6.6900000e+02   9.3900000e+02   1.3180000e+03   1.8610000e+03   2.6210000e+03   3.7200000e+03   5.2240000e+03   7.3850000e+03   1.0368000e+04   1.4363000e+04   1.9617000e+04   2.5756000e+04   3.1826000e+04   3.5860000e+04   3.7582000e+04   3.7926000e+04   3.8050000e+04   3.8034000e+04   3.8029000e+04   3.7973000e+04   3.8005000e+04   3.8015000e+04   3.8076000e+04   3.8006000e+04   3.8009000e+04   3.8030000e+04   3.8036000e+04   3.8015000e+04   3.8006000e+04   3.7991000e+04
   1.0000000e+01   1.3000000e+01   1.9000000e+01   2.6000000e+01   3.5000000e+01   4.5000000e+01   6.0000000e+01   8.5000000e+01   1.1800000e+02   1.7200000e+02   2.4500000e+02   3.4500000e+02   4.9100000e+02   7.1500000e+02   1.0260000e+03   1.4840000e+03   2.1940000e+03   3.1690000e+03   4.6350000e+03   6.6600000e+03   9.4620000e+03   1.3506000e+04   1.8868000e+04   2.5472000e+04   3.2257000e+04   3.6766000e+04   3.8660000e+04   3.8914000e+04   3.8949000e+04   3.8941000e+04   3.8938000e+04   3.8964000e+04   3.8971000e+04   3.8926000e+04   3.9000000e+04   3.8937000e+04   3.8961000e+04   3.8926000e+04   3.8946000e+04   3.8971000e+04   3.8943000e+04   3.8936000e+04   3.8968000e+04   3.9005000e+04   3.8921000e+04
   1.0000000e+01   1.2000000e+01   1.5000000e+01   1.8000000e+01   2.4000000e+01   3.3000000e+01   4.3000000e+01   5.8000000e+01   8.3000000e+01   1.1100000e+02   1.6000000e+02   2.2900000e+02   3.3600000e+02   4.9400000e+02   7.0200000e+02   1.0130000e+03   1.4520000e+03   2.1110000e+03   3.0970000e+03   4.5460000e+03   6.6750000e+03   9.7470000e+03   1.4151000e+04   2.0276000e+04   2.7750000e+04   3.5461000e+04   4.0147000e+04   4.1496000e+04   4.1604000e+04   4.1608000e+04   4.1595000e+04   4.1603000e+04   4.1552000e+04   4.1603000e+04   4.1674000e+04   4.1602000e+04   4.1593000e+04   4.1626000e+04   4.1602000e+04   4.1631000e+04   4.1612000e+04   4.1578000e+04   4.1532000e+04   4.1624000e+04   4.1618000e+04
   1.0000000e+01   1.4000000e+01   2.0000000e+01   2.7000000e+01   3.4000000e+01   4.7000000e+01   6.3000000e+01   8.3000000e+01   1.0900000e+02   1.4200000e+02   1.8900000e+02   2.5800000e+02   3.5500000e+02   4.8700000e+02   6.6400000e+02   8.9200000e+02   1.2270000e+03   1.6780000e+03   2.2940000e+03   3.1930000e+03   4.3600000e+03   5.9270000e+03   8.0740000e+03   1.0906000e+04   1.4755000e+04   1.9437000e+04   2.4628000e+04   2.9568000e+04   3.3138000e+04   3.4837000e+04   3.5450000e+04   3.5580000e+04   3.5634000e+04   3.5655000e+04   3.5656000e+04   3.5620000e+04   3.5609000e+04   3.5588000e+04   3.5633000e+04   3.5673000e+04   3.5658000e+04   3.5597000e+04   3.5557000e+04   3.5659000e+04   3.5668000e+04
   1.0000000e+01   1.5000000e+01   2.3000000e+01   3.5000000e+01   5.1000000e+01   7.5000000e+01   1.0800000e+02   1.5500000e+02   2.3600000e+02   3.5100000e+02   5.3100000e+02   7.8900000e+02   1.1620000e+03   1.7270000e+03   2.5950000e+03   3.9420000e+03   5.9610000e+03   8.9690000e+03   1.3482000e+04   1.9961000e+04   2.8362000e+04   3.6806000e+04   4.1875000e+04   4.2579000e+04   4.2641000e+04   4.2574000e+04   4.2592000e+04   4.2603000e+04   4.2564000e+04   4.2605000e+04   4.2641000e+04   4.2582000e+04   4.2625000e+04   4.2602000e+04   4.2647000e+04   4.2635000e+04   4.2605000e+04   4.2564000e+04   4.2601000e+04   4.2561000e+04   4.2629000e+04   4.2615000e+04   4.2611000e+04   4.2611000e+04   4.2614000e+04
