   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   8.0000000e+00   9.0000000e+00   1.1000000e+01   1.6000000e+01   1.5000000e+01   1.9000000e+01   2.2000000e+01   3.1000000e+01   3.8000000e+01   4.4000000e+01   4.9000000e+01   5.5000000e+01   6.9000000e+01   8.2000000e+01   1.0100000e+02   1.1100000e+02   1.3100000e+02   1.5600000e+02   1.8200000e+02   2.1100000e+02   2.4600000e+02   2.8000000e+02   3.2100000e+02   3.7100000e+02   4.4400000e+02
   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   4.0000000e+00   6.0000000e+00   1.0000000e+01   1.5000000e+01   2.1000000e+01   2.8000000e+01   4.4000000e+01   5.9000000e+01   8.8000000e+01   1.2500000e+02   1.9400000e+02   2.8600000e+02   4.1900000e+02   6.2800000e+02   9.1000000e+02   1.3470000e+03   1.9630000e+03   2.8810000e+03   4.2460000e+03   6.1870000e+03   9.0090000e+03   1.3017000e+04   1.8388000e+04   2.5073000e+04   3.2048000e+04   3.6878000e+04   3.8665000e+04   3.8964000e+04   3.8988000e+04   3.8969000e+04   3.8998000e+04   3.8980000e+04   3.8954000e+04   3.8948000e+04   3.8935000e+04   3.8997000e+04   3.9038000e+04   3.8962000e+04   3.9011000e+04   3.8991000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   8.0000000e+00   1.0000000e+01   1.2000000e+01   1.7000000e+01   2.3000000e+01   3.5000000e+01   4.1000000e+01   5.2000000e+01   6.6000000e+01   9.1000000e+01   1.1800000e+02   1.5900000e+02   2.0600000e+02   2.6900000e+02   3.4300000e+02   4.3100000e+02   5.5300000e+02   7.2200000e+02   9.1100000e+02   1.1890000e+03   1.5310000e+03   1.9980000e+03   2.5650000e+03   3.3080000e+03   4.2770000e+03   5.5150000e+03   7.1280000e+03   9.1610000e+03   1.1693000e+04   1.4859000e+04   1.8527000e+04   2.2695000e+04   2.7081000e+04   3.1101000e+04
   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   7.0000000e+00   9.0000000e+00   1.2000000e+01   1.6000000e+01   2.1000000e+01   3.0000000e+01   3.5000000e+01   4.8000000e+01   6.4000000e+01   8.4000000e+01   1.1300000e+02   1.4300000e+02   1.9300000e+02   2.6500000e+02   3.6000000e+02   4.7900000e+02   6.3100000e+02   8.4400000e+02   1.1460000e+03   1.5160000e+03   2.0520000e+03   2.7190000e+03   3.6740000e+03   4.8910000e+03   6.4520000e+03   8.5850000e+03   1.1255000e+04   1.4668000e+04   1.8931000e+04   2.3819000e+04   2.8986000e+04   3.3509000e+04   3.6715000e+04   3.8649000e+04   3.9512000e+04   3.9867000e+04   3.9987000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+00   1.1000000e+01   1.6000000e+01   2.2000000e+01   3.1000000e+01   4.9000000e+01   6.9000000e+01   1.0000000e+02   1.4500000e+02   2.1300000e+02   3.0800000e+02   4.5400000e+02   6.5100000e+02   9.6300000e+02   1.3560000e+03   1.9760000e+03   2.8560000e+03   4.1040000e+03   5.9060000e+03   8.5070000e+03   1.2100000e+04   1.6945000e+04   2.2979000e+04   2.9541000e+04   3.4804000e+04   3.7293000e+04   3.7793000e+04   3.7852000e+04   3.7883000e+04   3.7857000e+04   3.7861000e+04   3.7879000e+04   3.7863000e+04   3.7864000e+04   3.7888000e+04   3.7921000e+04   3.7887000e+04   3.7846000e+04   3.7874000e+04
   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.3000000e+01   2.1000000e+01   2.5000000e+01   3.3000000e+01   4.4000000e+01   6.8000000e+01   9.1000000e+01   1.2600000e+02   1.6700000e+02   2.4000000e+02   3.4300000e+02   4.7400000e+02   6.5300000e+02   9.1600000e+02   1.2640000e+03   1.7890000e+03   2.5070000e+03   3.4730000e+03   4.8040000e+03   6.6680000e+03   9.2090000e+03   1.2607000e+04   1.6809000e+04   2.1866000e+04   2.7233000e+04   3.1622000e+04   3.4217000e+04   3.5209000e+04   3.5499000e+04   3.5520000e+04   3.5558000e+04   3.5518000e+04   3.5486000e+04   3.5585000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   6.0000000e+00   6.0000000e+00   6.0000000e+00   6.0000000e+00   6.0000000e+00   7.0000000e+00   8.0000000e+00   9.0000000e+00   1.0000000e+01
   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   6.0000000e+00   8.0000000e+00   9.0000000e+00   9.0000000e+00   9.0000000e+00   1.0000000e+01   1.1000000e+01   1.3000000e+01   1.6000000e+01   1.7000000e+01   2.3000000e+01   2.4000000e+01   2.8000000e+01   3.3000000e+01   3.3000000e+01   3.7000000e+01   3.9000000e+01   4.5000000e+01   5.0000000e+01   5.4000000e+01   6.0000000e+01   6.3000000e+01   6.7000000e+01   7.5000000e+01   8.3000000e+01   9.4000000e+01
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   6.0000000e+00   8.0000000e+00   1.1000000e+01   1.5000000e+01   2.0000000e+01   2.6000000e+01   3.2000000e+01   4.7000000e+01   6.3000000e+01   8.5000000e+01   1.1300000e+02   1.5000000e+02   1.9700000e+02   2.6800000e+02   3.7500000e+02   5.1700000e+02   6.9700000e+02   9.3300000e+02   1.2800000e+03   1.7390000e+03   2.3360000e+03   3.1800000e+03   4.3450000e+03   5.9010000e+03   7.9310000e+03   1.0625000e+04   1.4204000e+04   1.8677000e+04   2.4083000e+04   2.9914000e+04   3.5194000e+04   3.8926000e+04   4.0826000e+04   4.1484000e+04   4.1789000e+04   4.1803000e+04   4.1830000e+04   4.1881000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   9.0000000e+00   1.2000000e+01   1.5000000e+01   2.0000000e+01   2.6000000e+01   3.5000000e+01   4.8000000e+01   6.8000000e+01   9.3000000e+01   1.2300000e+02   1.6700000e+02   2.2600000e+02   3.0600000e+02   4.2300000e+02   5.6500000e+02   7.5100000e+02   1.0070000e+03   1.3490000e+03   1.7950000e+03   2.4030000e+03   3.2470000e+03   4.3940000e+03   5.9260000e+03   7.9170000e+03   1.0527000e+04   1.3903000e+04   1.8083000e+04   2.3103000e+04   2.8391000e+04   3.3278000e+04   3.6971000e+04   3.9029000e+04   3.9966000e+04   4.0328000e+04   4.0440000e+04   4.0471000e+04   4.0536000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   6.0000000e+00   7.0000000e+00   8.0000000e+00   1.3000000e+01   1.7000000e+01   2.4000000e+01   2.9000000e+01   4.1000000e+01   5.9000000e+01   7.6000000e+01   1.0100000e+02   1.3700000e+02   1.7700000e+02   2.3800000e+02   3.1400000e+02   4.1100000e+02   5.4900000e+02   7.0200000e+02   9.4600000e+02   1.2670000e+03   1.6780000e+03   2.2310000e+03   2.9620000e+03   3.9270000e+03   5.1630000e+03   6.8020000e+03   8.8710000e+03   1.1570000e+04   1.5011000e+04   1.9159000e+04   2.3943000e+04   2.8833000e+04   3.3021000e+04   3.6113000e+04   3.7988000e+04   3.8803000e+04   3.9119000e+04   3.9302000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   8.0000000e+00   1.3000000e+01   1.7000000e+01   2.2000000e+01   3.4000000e+01   5.3000000e+01   7.8000000e+01   1.1500000e+02   1.6100000e+02   2.1900000e+02   3.0100000e+02   4.2300000e+02   6.0200000e+02   8.3100000e+02   1.1680000e+03   1.6670000e+03   2.3650000e+03   3.3490000e+03   4.7710000e+03   6.8480000e+03   9.6570000e+03   1.3474000e+04   1.8471000e+04   2.4172000e+04   3.0047000e+04   3.4299000e+04   3.6329000e+04   3.6811000e+04   3.6996000e+04   3.6952000e+04   3.6923000e+04   3.7023000e+04   3.6941000e+04   3.6948000e+04   3.6951000e+04   3.6993000e+04   3.7000000e+04   3.6967000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   7.0000000e+00   1.1000000e+01   1.2000000e+01   1.1000000e+01   1.4000000e+01   1.8000000e+01   2.4000000e+01   2.9000000e+01   3.8000000e+01   4.9000000e+01   6.6000000e+01   8.8000000e+01   1.1300000e+02   1.4400000e+02   1.9800000e+02   2.6200000e+02   3.3300000e+02   4.4700000e+02   5.9800000e+02   7.5900000e+02   9.8800000e+02   1.2900000e+03   1.6640000e+03   2.1410000e+03   2.7560000e+03   3.5330000e+03   4.5560000e+03   5.8340000e+03   7.4280000e+03   9.5130000e+03   1.2138000e+04   1.5307000e+04   1.9044000e+04   2.3164000e+04   2.7295000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   7.0000000e+00   1.0000000e+01   1.2000000e+01   1.7000000e+01   2.1000000e+01   3.0000000e+01   3.9000000e+01   5.3000000e+01   7.4000000e+01   9.2000000e+01   1.2200000e+02   1.5600000e+02   1.9900000e+02   2.7800000e+02   3.8500000e+02   4.9700000e+02   6.8400000e+02   9.2800000e+02   1.2410000e+03   1.6550000e+03   2.2450000e+03   3.0090000e+03   4.0330000e+03   5.3810000e+03   7.1760000e+03   9.5640000e+03   1.2660000e+04   1.6614000e+04   2.1483000e+04   2.6885000e+04   3.2188000e+04   3.6244000e+04   3.8770000e+04   3.9975000e+04   4.0516000e+04   4.0707000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   8.0000000e+00   8.0000000e+00   1.1000000e+01   1.3000000e+01   1.6000000e+01   2.0000000e+01   2.7000000e+01   3.2000000e+01   4.7000000e+01   6.1000000e+01   7.4000000e+01   9.4000000e+01   1.1300000e+02   1.3700000e+02   1.6800000e+02   2.1100000e+02   2.5300000e+02   3.2900000e+02   4.1600000e+02   5.3300000e+02   6.9100000e+02   8.7000000e+02   1.1180000e+03   1.4500000e+03   1.8520000e+03   2.3320000e+03   2.9700000e+03   3.8070000e+03   4.9040000e+03   6.2130000e+03   7.8570000e+03
   1.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   6.0000000e+00   1.1000000e+01   1.9000000e+01   3.0000000e+01   4.3000000e+01   6.7000000e+01   1.0300000e+02   1.4800000e+02   2.3000000e+02   3.4000000e+02   5.1400000e+02   7.7500000e+02   1.1960000e+03   1.8600000e+03   2.8600000e+03   4.4070000e+03   6.7540000e+03   1.0293000e+04   1.5415000e+04   2.2562000e+04   3.1027000e+04   3.8319000e+04   4.1356000e+04   4.1532000e+04   4.1498000e+04   4.1525000e+04   4.1470000e+04   4.1411000e+04   4.1496000e+04   4.1459000e+04   4.1471000e+04   4.1516000e+04   4.1503000e+04   4.1464000e+04   4.1526000e+04   4.1536000e+04   4.1475000e+04   4.1504000e+04   4.1487000e+04   4.1527000e+04   4.1538000e+04
   1.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   3.0000000e+00   4.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.2000000e+01   1.7000000e+01   2.6000000e+01   4.1000000e+01   5.6000000e+01   7.7000000e+01   1.0900000e+02   1.6000000e+02   2.1900000e+02   3.1400000e+02   4.4700000e+02   6.2500000e+02   8.8400000e+02   1.2310000e+03   1.7310000e+03   2.4370000e+03   3.4300000e+03   4.8030000e+03   6.7150000e+03   9.3280000e+03   1.2970000e+04   1.7565000e+04   2.3178000e+04   2.8817000e+04   3.3292000e+04   3.5573000e+04   3.6137000e+04   3.6314000e+04   3.6347000e+04   3.6318000e+04   3.6339000e+04   3.6347000e+04   3.6372000e+04   3.6347000e+04   3.6349000e+04   3.6347000e+04
   1.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+00   1.6000000e+01   2.3000000e+01   3.3000000e+01   5.1000000e+01   7.8000000e+01   1.1700000e+02   1.7600000e+02   2.7700000e+02   4.1500000e+02   6.4400000e+02   9.7200000e+02   1.4830000e+03   2.2980000e+03   3.5030000e+03   5.3550000e+03   8.1370000e+03   1.2485000e+04   1.8503000e+04   2.6582000e+04   3.5227000e+04   4.0752000e+04   4.1789000e+04   4.1812000e+04   4.1778000e+04   4.1744000e+04   4.1754000e+04   4.1787000e+04   4.1741000e+04   4.1804000e+04   4.1731000e+04   4.1833000e+04   4.1780000e+04   4.1701000e+04   4.1805000e+04   4.1759000e+04   4.1727000e+04   4.1744000e+04   4.1779000e+04   4.1808000e+04   4.1749000e+04
   1.0000000e+00   2.0000000e+00   3.0000000e+00   6.0000000e+00   1.2000000e+01   2.2000000e+01   3.6000000e+01   5.9000000e+01   9.0000000e+01   1.3700000e+02   2.0200000e+02   3.0100000e+02   4.6300000e+02   7.1500000e+02   1.0950000e+03   1.6570000e+03   2.5080000e+03   3.8530000e+03   5.9030000e+03   9.0650000e+03   1.3592000e+04   2.0016000e+04   2.8201000e+04   3.6378000e+04   4.0951000e+04   4.1626000e+04   4.1574000e+04   4.1556000e+04   4.1577000e+04   4.1602000e+04   4.1544000e+04   4.1601000e+04   4.1559000e+04   4.1576000e+04   4.1585000e+04   4.1573000e+04   4.1596000e+04   4.1571000e+04   4.1573000e+04   4.1561000e+04   4.1576000e+04   4.1558000e+04   4.1567000e+04   4.1598000e+04   4.1578000e+04
   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   7.0000000e+00   8.0000000e+00   9.0000000e+00   1.1000000e+01   1.3000000e+01   1.4000000e+01   1.4000000e+01   1.7000000e+01   2.2000000e+01   2.2000000e+01   2.6000000e+01   3.5000000e+01   3.9000000e+01   4.8000000e+01   5.5000000e+01   6.2000000e+01   7.1000000e+01   8.0000000e+01   9.2000000e+01   1.0100000e+02   1.1800000e+02   1.3200000e+02   1.5100000e+02   1.7300000e+02   1.9900000e+02   2.3000000e+02   2.5700000e+02   2.9300000e+02
   1.0000000e+00   2.0000000e+00   4.0000000e+00   8.0000000e+00   1.1000000e+01   1.8000000e+01   2.7000000e+01   4.2000000e+01   6.5000000e+01   1.0500000e+02   1.6500000e+02   2.5600000e+02   3.9400000e+02   6.0500000e+02   9.6100000e+02   1.5410000e+03   2.4240000e+03   3.8080000e+03   6.0710000e+03   9.5310000e+03   1.4772000e+04   2.2451000e+04   3.1990000e+04   4.0553000e+04   4.3508000e+04   4.3408000e+04   4.3435000e+04   4.3364000e+04   4.3434000e+04   4.3373000e+04   4.3407000e+04   4.3401000e+04   4.3453000e+04   4.3398000e+04   4.3462000e+04   4.3389000e+04   4.3407000e+04   4.3341000e+04   4.3429000e+04   4.3383000e+04   4.3415000e+04   4.3403000e+04   4.3421000e+04   4.3418000e+04   4.3415000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   5.0000000e+00   6.0000000e+00   7.0000000e+00   1.0000000e+01   1.2000000e+01   1.3000000e+01   1.6000000e+01   2.0000000e+01   2.4000000e+01   3.1000000e+01   4.3000000e+01   5.2000000e+01   7.0000000e+01   8.8000000e+01   1.0800000e+02   1.4200000e+02   1.7600000e+02   2.2800000e+02   2.9100000e+02   3.7900000e+02   4.8200000e+02   6.1400000e+02   7.7700000e+02   9.8600000e+02   1.2240000e+03   1.5830000e+03   2.0140000e+03   2.5360000e+03   3.1680000e+03   3.9870000e+03   5.0370000e+03   6.4420000e+03   8.1280000e+03   1.0252000e+04   1.2867000e+04   1.5858000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   7.0000000e+00   9.0000000e+00   1.3000000e+01   1.8000000e+01   2.6000000e+01   4.3000000e+01   6.4000000e+01   1.0300000e+02   1.6000000e+02   2.4700000e+02   3.6100000e+02   5.5400000e+02   8.5500000e+02   1.2850000e+03   1.9870000e+03   3.0520000e+03   4.6420000e+03   7.0530000e+03   1.0629000e+04   1.5893000e+04   2.3096000e+04   3.1641000e+04   3.8625000e+04   4.1347000e+04   4.1416000e+04   4.1384000e+04   4.1404000e+04   4.1398000e+04   4.1344000e+04   4.1398000e+04   4.1346000e+04   4.1417000e+04   4.1382000e+04   4.1412000e+04   4.1399000e+04   4.1416000e+04   4.1399000e+04   4.1417000e+04   4.1401000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   6.0000000e+00   6.0000000e+00   7.0000000e+00   9.0000000e+00   1.3000000e+01   1.7000000e+01   2.2000000e+01   2.6000000e+01   3.4000000e+01   4.3000000e+01   5.1000000e+01   6.5000000e+01   8.4000000e+01   1.0700000e+02   1.3700000e+02   1.6500000e+02   2.0400000e+02   2.6200000e+02   3.4300000e+02   4.3500000e+02   5.5300000e+02   7.0200000e+02   8.8300000e+02   1.1440000e+03   1.4820000e+03   1.8820000e+03   2.4110000e+03   3.1210000e+03   3.9680000e+03   5.0980000e+03   6.4990000e+03   8.2490000e+03   1.0455000e+04   1.3214000e+04   1.6434000e+04   2.0191000e+04   2.4074000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   5.0000000e+00   5.0000000e+00   6.0000000e+00   7.0000000e+00   7.0000000e+00   8.0000000e+00   8.0000000e+00   9.0000000e+00   1.0000000e+01   1.0000000e+01   1.2000000e+01   1.3000000e+01   1.6000000e+01   2.0000000e+01   2.5000000e+01   2.8000000e+01   3.3000000e+01   3.5000000e+01   3.7000000e+01   4.3000000e+01   5.1000000e+01   5.8000000e+01
   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   5.0000000e+00   7.0000000e+00   1.0000000e+01   1.5000000e+01   1.8000000e+01   2.2000000e+01   3.0000000e+01   3.7000000e+01   4.8000000e+01   6.2000000e+01   8.4000000e+01   1.1100000e+02   1.4200000e+02   1.8600000e+02   2.4900000e+02   3.3100000e+02   4.2100000e+02   5.4400000e+02   6.9500000e+02   9.1400000e+02   1.2180000e+03   1.5850000e+03   2.0870000e+03   2.6800000e+03   3.5240000e+03   4.6440000e+03   6.0850000e+03   7.9420000e+03   1.0275000e+04   1.3275000e+04   1.6928000e+04   2.1321000e+04   2.6070000e+04   3.0612000e+04   3.4388000e+04   3.6820000e+04   3.8083000e+04   3.8685000e+04   3.8880000e+04
   1.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   3.0000000e+00   3.0000000e+00   5.0000000e+00   7.0000000e+00   9.0000000e+00   1.2000000e+01   1.7000000e+01   2.1000000e+01   2.7000000e+01   3.8000000e+01   5.6000000e+01   7.5000000e+01   9.3000000e+01   1.1700000e+02   1.6900000e+02   2.1600000e+02   2.8000000e+02   3.6800000e+02   4.8600000e+02   6.5000000e+02   8.4300000e+02   1.1180000e+03   1.4700000e+03   1.9430000e+03   2.5320000e+03   3.3400000e+03   4.3740000e+03   5.6930000e+03   7.4750000e+03   9.8170000e+03   1.2637000e+04   1.6134000e+04   2.0360000e+04   2.4992000e+04   2.9497000e+04   3.3351000e+04   3.6215000e+04   3.7657000e+04   3.8444000e+04   3.8712000e+04   3.8862000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   4.0000000e+00   5.0000000e+00   7.0000000e+00   9.0000000e+00   1.5000000e+01   2.2000000e+01   3.1000000e+01   3.8000000e+01   5.3000000e+01   7.8000000e+01   9.7000000e+01   1.3600000e+02   1.8700000e+02   2.5400000e+02   3.3000000e+02   4.6000000e+02   6.2000000e+02   8.4800000e+02   1.1690000e+03   1.5870000e+03   2.1410000e+03   2.8930000e+03   3.9150000e+03   5.3520000e+03   7.2600000e+03   9.8780000e+03   1.3296000e+04   1.7653000e+04   2.2937000e+04   2.8835000e+04   3.4345000e+04   3.8373000e+04   4.0608000e+04   4.1560000e+04   4.1841000e+04   4.1889000e+04   4.1894000e+04   4.1927000e+04   4.1926000e+04   4.1902000e+04   4.1933000e+04
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+00   1.0000000e+01   1.5000000e+01   2.4000000e+01   3.9000000e+01   6.0000000e+01   8.4000000e+01   1.3200000e+02   1.9900000e+02   3.0800000e+02   4.7400000e+02   7.0500000e+02   1.0860000e+03   1.6650000e+03   2.5420000e+03   3.8670000e+03   5.8580000e+03   8.9220000e+03   1.3221000e+04   1.9329000e+04   2.7147000e+04   3.5023000e+04   3.9905000e+04   4.0920000e+04   4.0878000e+04   4.0929000e+04   4.0913000e+04   4.0870000e+04   4.0936000e+04   4.0932000e+04   4.0940000e+04   4.0852000e+04   4.0887000e+04   4.0905000e+04   4.0850000e+04   4.0930000e+04   4.0908000e+04   4.0917000e+04
   1.0000000e+00   2.0000000e+00   2.0000000e+00   4.0000000e+00   6.0000000e+00   1.0000000e+01   1.1000000e+01   1.6000000e+01   2.2000000e+01   3.0000000e+01   3.9000000e+01   5.3000000e+01   7.7000000e+01   9.9000000e+01   1.3200000e+02   1.8100000e+02   2.5500000e+02   3.4800000e+02   4.7900000e+02   6.5300000e+02   9.0000000e+02   1.2260000e+03   1.6980000e+03   2.3220000e+03   3.1840000e+03   4.3930000e+03   5.9480000e+03   8.0710000e+03   1.0964000e+04   1.4802000e+04   1.9614000e+04   2.5254000e+04   3.1467000e+04   3.6640000e+04   3.9971000e+04   4.1556000e+04   4.2106000e+04   4.2264000e+04   4.2304000e+04   4.2319000e+04   4.2352000e+04   4.2259000e+04   4.2340000e+04   4.2322000e+04   4.2386000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+00   1.1000000e+01   1.7000000e+01   2.7000000e+01   4.6000000e+01   6.7000000e+01   1.0600000e+02   1.7200000e+02   2.7600000e+02   4.2900000e+02   6.6700000e+02   1.0230000e+03   1.5980000e+03   2.4190000e+03   3.6990000e+03   5.6750000e+03   8.6340000e+03   1.3120000e+04   1.9443000e+04   2.7454000e+04   3.5531000e+04   4.0460000e+04   4.1363000e+04   4.1350000e+04   4.1399000e+04   4.1416000e+04   4.1355000e+04   4.1335000e+04   4.1366000e+04   4.1353000e+04   4.1349000e+04   4.1396000e+04   4.1409000e+04   4.1336000e+04   4.1401000e+04   4.1354000e+04   4.1410000e+04   4.1354000e+04   4.1403000e+04   4.1356000e+04
   1.0000000e+00   2.0000000e+00   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   7.0000000e+00   1.2000000e+01   2.0000000e+01   3.6000000e+01   5.6000000e+01   8.6000000e+01   1.3000000e+02   2.1100000e+02   3.2300000e+02   4.9600000e+02   7.7600000e+02   1.2350000e+03   1.9370000e+03   3.0070000e+03   4.6950000e+03   7.2300000e+03   1.1283000e+04   1.7248000e+04   2.5432000e+04   3.4727000e+04   4.1190000e+04   4.2916000e+04   4.2763000e+04   4.2724000e+04   4.2795000e+04   4.2797000e+04   4.2750000e+04   4.2775000e+04   4.2728000e+04   4.2810000e+04   4.2737000e+04   4.2772000e+04   4.2835000e+04   4.2767000e+04   4.2804000e+04   4.2737000e+04   4.2756000e+04   4.2731000e+04
   1.0000000e+00   1.0000000e+00   2.0000000e+00   3.0000000e+00   5.0000000e+00   8.0000000e+00   1.3000000e+01   1.8000000e+01   3.0000000e+01   4.7000000e+01   6.9000000e+01   1.0300000e+02   1.5500000e+02   2.3100000e+02   3.4700000e+02   5.1300000e+02   7.7200000e+02   1.1590000e+03   1.7280000e+03   2.5770000e+03   3.8430000e+03   5.6720000e+03   8.3640000e+03   1.2337000e+04   1.7836000e+04   2.4847000e+04   3.2197000e+04   3.7770000e+04   3.9550000e+04   3.9858000e+04   3.9852000e+04   3.9813000e+04   3.9868000e+04   3.9833000e+04   3.9774000e+04   3.9844000e+04   3.9792000e+04   3.9857000e+04   3.9809000e+04   3.9797000e+04   3.9773000e+04   3.9794000e+04   3.9867000e+04   3.9822000e+04   3.9874000e+04
