   4.0000000e+00   5.0000000e+00   8.0000000e+00   1.0000000e+01   1.2000000e+01   1.5000000e+01   1.9000000e+01   2.6000000e+01   4.0000000e+01   6.1000000e+01   8.7000000e+01   1.2200000e+02   1.9400000e+02   2.8800000e+02   4.3100000e+02   6.4300000e+02   9.2500000e+02   1.3960000e+03   2.0750000e+03   3.1010000e+03   4.6010000e+03   6.8360000e+03   1.0174000e+04   1.4916000e+04   2.1436000e+04   2.9308000e+04   3.6542000e+04   4.0342000e+04   4.1132000e+04   4.1077000e+04   4.1095000e+04   4.1061000e+04   4.1060000e+04   4.1069000e+04   4.1112000e+04   4.1090000e+04   4.1117000e+04   4.1077000e+04   4.1074000e+04   4.1066000e+04   4.1062000e+04   4.1124000e+04   4.1075000e+04   4.1086000e+04   4.1141000e+04
   4.0000000e+00   5.0000000e+00   8.0000000e+00   1.0000000e+01   1.4000000e+01   2.2000000e+01   2.6000000e+01   3.3000000e+01   4.7000000e+01   6.6000000e+01   8.4000000e+01   1.1600000e+02   1.5400000e+02   2.1000000e+02   2.8700000e+02   4.0800000e+02   5.5500000e+02   7.6400000e+02   1.0540000e+03   1.4350000e+03   1.9930000e+03   2.7660000e+03   3.8000000e+03   5.2240000e+03   7.1830000e+03   9.8280000e+03   1.3332000e+04   1.7851000e+04   2.3026000e+04   2.8212000e+04   3.2380000e+04   3.4636000e+04   3.5593000e+04   3.5805000e+04   3.5860000e+04   3.5880000e+04   3.5866000e+04   3.5886000e+04   3.5873000e+04   3.5867000e+04   3.5833000e+04   3.5819000e+04   3.5918000e+04   3.5848000e+04   3.5868000e+04
   4.0000000e+00   5.0000000e+00   8.0000000e+00   1.3000000e+01   2.2000000e+01   2.9000000e+01   4.4000000e+01   6.3000000e+01   9.1000000e+01   1.2900000e+02   1.9200000e+02   2.7700000e+02   4.1300000e+02   6.1000000e+02   9.1000000e+02   1.3840000e+03   2.0530000e+03   3.0090000e+03   4.4130000e+03   6.5470000e+03   9.6710000e+03   1.4161000e+04   2.0275000e+04   2.7723000e+04   3.4858000e+04   3.8934000e+04   4.0084000e+04   4.0148000e+04   4.0134000e+04   4.0154000e+04   4.0187000e+04   4.0205000e+04   4.0119000e+04   4.0163000e+04   4.0175000e+04   4.0122000e+04   4.0111000e+04   4.0147000e+04   4.0232000e+04   4.0175000e+04   4.0118000e+04   4.0187000e+04   4.0146000e+04   4.0158000e+04   4.0183000e+04
   4.0000000e+00   6.0000000e+00   8.0000000e+00   9.0000000e+00   1.5000000e+01   2.3000000e+01   3.7000000e+01   5.3000000e+01   8.4000000e+01   1.2500000e+02   1.8200000e+02   2.6200000e+02   4.0000000e+02   5.9500000e+02   8.8100000e+02   1.3020000e+03   1.9180000e+03   2.8430000e+03   4.2120000e+03   6.1430000e+03   8.9520000e+03   1.2908000e+04   1.8274000e+04   2.4931000e+04   3.1877000e+04   3.6786000e+04   3.8737000e+04   3.8867000e+04   3.8898000e+04   3.8858000e+04   3.8864000e+04   3.8882000e+04   3.8962000e+04   3.8843000e+04   3.8887000e+04   3.8850000e+04   3.8904000e+04   3.8948000e+04   3.8886000e+04   3.8867000e+04   3.8878000e+04   3.8903000e+04   3.8933000e+04   3.8888000e+04   3.8870000e+04
   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.0000000e+01   1.6000000e+01   2.5000000e+01   3.5000000e+01   5.2000000e+01   7.9000000e+01   1.1900000e+02   1.6900000e+02   2.5300000e+02   3.9300000e+02   5.7700000e+02   8.6500000e+02   1.2760000e+03   1.9690000e+03   2.9900000e+03   4.5350000e+03   6.8830000e+03   1.0467000e+04   1.5816000e+04   2.3175000e+04   3.1897000e+04   3.9476000e+04   4.2475000e+04   4.2413000e+04   4.2446000e+04   4.2477000e+04   4.2440000e+04   4.2430000e+04   4.2439000e+04   4.2423000e+04   4.2464000e+04   4.2401000e+04   4.2437000e+04   4.2455000e+04   4.2417000e+04   4.2456000e+04   4.2467000e+04   4.2468000e+04   4.2351000e+04   4.2485000e+04   4.2475000e+04   4.2463000e+04
   4.0000000e+00   5.0000000e+00   8.0000000e+00   1.1000000e+01   1.6000000e+01   2.1000000e+01   3.3000000e+01   4.6000000e+01   6.3000000e+01   9.1000000e+01   1.3300000e+02   1.9000000e+02   2.8900000e+02   4.3500000e+02   6.6200000e+02   9.7900000e+02   1.4560000e+03   2.1710000e+03   3.2420000e+03   4.8320000e+03   7.1330000e+03   1.0567000e+04   1.5512000e+04   2.2217000e+04   3.0142000e+04   3.6959000e+04   4.0167000e+04   4.0676000e+04   4.0756000e+04   4.0724000e+04   4.0696000e+04   4.0731000e+04   4.0735000e+04   4.0654000e+04   4.0781000e+04   4.0736000e+04   4.0742000e+04   4.0736000e+04   4.0681000e+04   4.0746000e+04   4.0713000e+04   4.0752000e+04   4.0762000e+04   4.0770000e+04   4.0707000e+04
   4.0000000e+00   5.0000000e+00   6.0000000e+00   6.0000000e+00   8.0000000e+00   1.0000000e+01   1.0000000e+01   1.6000000e+01   2.0000000e+01   2.6000000e+01   3.3000000e+01   4.2000000e+01   4.9000000e+01   6.3000000e+01   7.9000000e+01   1.0200000e+02   1.3600000e+02   1.7800000e+02   2.3200000e+02   3.0600000e+02   4.0100000e+02   5.3500000e+02   7.1700000e+02   9.7300000e+02   1.3170000e+03   1.7470000e+03   2.3170000e+03   3.1210000e+03   4.2450000e+03   5.7770000e+03   7.8310000e+03   1.0566000e+04   1.4215000e+04   1.8787000e+04   2.3897000e+04   2.9123000e+04   3.2810000e+04   3.4992000e+04   3.5700000e+04   3.5887000e+04   3.5893000e+04   3.5908000e+04   3.5861000e+04   3.5901000e+04   3.5965000e+04
   4.0000000e+00   7.0000000e+00   1.0000000e+01   1.5000000e+01   1.8000000e+01   2.1000000e+01   2.5000000e+01   3.3000000e+01   4.8000000e+01   7.5000000e+01   1.1200000e+02   1.5800000e+02   2.4100000e+02   3.5700000e+02   5.4100000e+02   8.4200000e+02   1.3010000e+03   2.0100000e+03   3.0930000e+03   4.7700000e+03   7.3690000e+03   1.1319000e+04   1.7208000e+04   2.5271000e+04   3.4661000e+04   4.1678000e+04   4.3321000e+04   4.3224000e+04   4.3209000e+04   4.3216000e+04   4.3240000e+04   4.3243000e+04   4.3200000e+04   4.3263000e+04   4.3196000e+04   4.3248000e+04   4.3221000e+04   4.3193000e+04   4.3269000e+04   4.3245000e+04   4.3203000e+04   4.3179000e+04   4.3224000e+04   4.3213000e+04   4.3220000e+04
   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.1000000e+01   1.2000000e+01   1.5000000e+01   2.3000000e+01   3.1000000e+01   4.0000000e+01   6.0000000e+01   8.1000000e+01   1.0900000e+02   1.4600000e+02   1.9600000e+02   2.6100000e+02   3.5900000e+02   4.9600000e+02   6.8500000e+02   9.6100000e+02   1.2950000e+03   1.7730000e+03   2.4270000e+03   3.3180000e+03   4.5570000e+03   6.2280000e+03   8.5070000e+03   1.1587000e+04   1.5580000e+04   2.0380000e+04   2.5514000e+04   3.0322000e+04   3.3475000e+04   3.4921000e+04   3.5452000e+04   3.5551000e+04   3.5541000e+04   3.5502000e+04   3.5524000e+04   3.5546000e+04   3.5512000e+04   3.5532000e+04   3.5518000e+04   3.5531000e+04   3.5529000e+04   3.5518000e+04
   4.0000000e+00   7.0000000e+00   8.0000000e+00   1.3000000e+01   1.7000000e+01   2.4000000e+01   3.8000000e+01   5.0000000e+01   6.8000000e+01   9.6000000e+01   1.3800000e+02   1.9700000e+02   2.8100000e+02   3.9400000e+02   5.6900000e+02   8.2400000e+02   1.2150000e+03   1.7670000e+03   2.5330000e+03   3.6300000e+03   5.2270000e+03   7.4490000e+03   1.0561000e+04   1.4787000e+04   2.0283000e+04   2.6568000e+04   3.2436000e+04   3.6151000e+04   3.7469000e+04   3.7685000e+04   3.7672000e+04   3.7731000e+04   3.7712000e+04   3.7765000e+04   3.7719000e+04   3.7728000e+04   3.7746000e+04   3.7761000e+04   3.7766000e+04   3.7775000e+04   3.7707000e+04   3.7786000e+04   3.7744000e+04   3.7725000e+04   3.7773000e+04
   4.0000000e+00   4.0000000e+00   4.0000000e+00   5.0000000e+00   5.0000000e+00   8.0000000e+00   1.1000000e+01   1.5000000e+01   2.2000000e+01   3.2000000e+01   5.0000000e+01   7.7000000e+01   1.0900000e+02   1.5800000e+02   2.3600000e+02   3.6600000e+02   5.6600000e+02   8.6500000e+02   1.3270000e+03   2.0660000e+03   3.1790000e+03   4.8760000e+03   7.4720000e+03   1.1481000e+04   1.7324000e+04   2.5297000e+04   3.4306000e+04   4.1032000e+04   4.2725000e+04   4.2632000e+04   4.2600000e+04   4.2613000e+04   4.2665000e+04   4.2562000e+04   4.2624000e+04   4.2690000e+04   4.2591000e+04   4.2616000e+04   4.2655000e+04   4.2681000e+04   4.2602000e+04   4.2646000e+04   4.2585000e+04   4.2680000e+04   4.2677000e+04
   4.0000000e+00   5.0000000e+00   7.0000000e+00   9.0000000e+00   1.2000000e+01   1.4000000e+01   1.8000000e+01   2.3000000e+01   2.7000000e+01   2.9000000e+01   3.9000000e+01   5.2000000e+01   7.3000000e+01   8.5000000e+01   9.8000000e+01   1.2700000e+02   1.5900000e+02   1.9900000e+02   2.5100000e+02   3.1400000e+02   4.1100000e+02   5.3100000e+02   6.7400000e+02   8.6600000e+02   1.1220000e+03   1.4530000e+03   1.9120000e+03   2.5270000e+03   3.3320000e+03   4.3730000e+03   5.8270000e+03   7.7230000e+03   1.0172000e+04   1.3332000e+04   1.7346000e+04   2.2231000e+04   2.7616000e+04   3.2814000e+04   3.7029000e+04   3.9500000e+04   4.0721000e+04   4.1109000e+04   4.1266000e+04   4.1337000e+04   4.1333000e+04
   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.1000000e+01   1.5000000e+01   1.9000000e+01   2.6000000e+01   3.3000000e+01   4.9000000e+01   7.1000000e+01   1.0800000e+02   1.6000000e+02   2.4100000e+02   3.7000000e+02   5.5500000e+02   8.6200000e+02   1.3150000e+03   2.0190000e+03   3.1000000e+03   4.7460000e+03   7.2280000e+03   1.0980000e+04   1.6486000e+04   2.4206000e+04   3.3217000e+04   4.0451000e+04   4.2838000e+04   4.2802000e+04   4.2768000e+04   4.2859000e+04   4.2769000e+04   4.2830000e+04   4.2787000e+04   4.2859000e+04   4.2829000e+04   4.2842000e+04   4.2785000e+04   4.2794000e+04   4.2799000e+04   4.2861000e+04   4.2829000e+04   4.2833000e+04   4.2826000e+04   4.2774000e+04   4.2816000e+04
   4.0000000e+00   7.0000000e+00   9.0000000e+00   1.3000000e+01   1.8000000e+01   2.4000000e+01   3.3000000e+01   4.1000000e+01   6.1000000e+01   8.1000000e+01   1.0400000e+02   1.4900000e+02   2.1600000e+02   3.0500000e+02   4.2600000e+02   5.8900000e+02   8.3400000e+02   1.1720000e+03   1.6740000e+03   2.3420000e+03   3.3430000e+03   4.7530000e+03   6.7020000e+03   9.5210000e+03   1.3248000e+04   1.8171000e+04   2.4150000e+04   3.0323000e+04   3.4934000e+04   3.7032000e+04   3.7656000e+04   3.7712000e+04   3.7727000e+04   3.7706000e+04   3.7744000e+04   3.7731000e+04   3.7746000e+04   3.7704000e+04   3.7697000e+04   3.7693000e+04   3.7701000e+04   3.7715000e+04   3.7755000e+04   3.7719000e+04   3.7718000e+04
   4.0000000e+00   5.0000000e+00   6.0000000e+00   7.0000000e+00   1.0000000e+01   1.2000000e+01   1.6000000e+01   2.2000000e+01   3.0000000e+01   3.9000000e+01   5.4000000e+01   7.9000000e+01   1.0200000e+02   1.5300000e+02   2.0700000e+02   2.9200000e+02   3.9700000e+02   5.6000000e+02   7.7100000e+02   1.0590000e+03   1.4710000e+03   2.0560000e+03   2.8530000e+03   3.9530000e+03   5.4830000e+03   7.6040000e+03   1.0532000e+04   1.4277000e+04   1.9076000e+04   2.4591000e+04   2.9823000e+04   3.3597000e+04   3.5382000e+04   3.5954000e+04   3.6114000e+04   3.6175000e+04   3.6130000e+04   3.6135000e+04   3.6140000e+04   3.6118000e+04   3.6094000e+04   3.6126000e+04   3.6119000e+04   3.6129000e+04   3.6094000e+04
   4.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.0000000e+01   1.4000000e+01   1.6000000e+01   2.2000000e+01   2.9000000e+01   3.6000000e+01   4.6000000e+01   5.7000000e+01   7.8000000e+01   1.0100000e+02   1.2700000e+02   1.6900000e+02   2.1100000e+02   2.7800000e+02   3.5700000e+02   4.4400000e+02   5.5200000e+02   6.8200000e+02   8.4700000e+02   1.0990000e+03   1.4000000e+03   1.7720000e+03   2.2530000e+03   2.8610000e+03   3.6670000e+03   4.6490000e+03   5.9620000e+03   7.6090000e+03   9.7080000e+03   1.2186000e+04   1.5233000e+04   1.8696000e+04   2.2642000e+04   2.6623000e+04   3.0083000e+04   3.2890000e+04   3.4809000e+04   3.5878000e+04   3.6435000e+04   3.6683000e+04   3.6784000e+04
   4.0000000e+00   4.0000000e+00   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.2000000e+01   1.6000000e+01   2.3000000e+01   3.7000000e+01   5.6000000e+01   8.0000000e+01   1.2000000e+02   1.8300000e+02   2.7000000e+02   3.8800000e+02   5.6900000e+02   8.5000000e+02   1.2680000e+03   1.8670000e+03   2.7290000e+03   4.0520000e+03   5.9620000e+03   8.7980000e+03   1.2828000e+04   1.8246000e+04   2.5173000e+04   3.2292000e+04   3.7496000e+04   3.9226000e+04   3.9428000e+04   3.9368000e+04   3.9375000e+04   3.9346000e+04   3.9356000e+04   3.9372000e+04   3.9341000e+04   3.9340000e+04   3.9405000e+04   3.9346000e+04   3.9390000e+04   3.9375000e+04   3.9370000e+04   3.9326000e+04   3.9374000e+04   3.9378000e+04
   4.0000000e+00   5.0000000e+00   8.0000000e+00   1.1000000e+01   1.7000000e+01   2.1000000e+01   2.8000000e+01   4.3000000e+01   5.9000000e+01   8.7000000e+01   1.3200000e+02   2.0200000e+02   2.9400000e+02   4.3100000e+02   6.3200000e+02   9.4300000e+02   1.4040000e+03   2.0940000e+03   3.1020000e+03   4.5780000e+03   6.7800000e+03   1.0026000e+04   1.4601000e+04   2.0641000e+04   2.7808000e+04   3.4552000e+04   3.8399000e+04   3.9293000e+04   3.9394000e+04   3.9301000e+04   3.9368000e+04   3.9342000e+04   3.9342000e+04   3.9357000e+04   3.9332000e+04   3.9382000e+04   3.9411000e+04   3.9358000e+04   3.9353000e+04   3.9378000e+04   3.9385000e+04   3.9366000e+04   3.9372000e+04   3.9350000e+04   3.9372000e+04
   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.3000000e+01   1.9000000e+01   2.9000000e+01   4.5000000e+01   7.1000000e+01   1.0900000e+02   1.8100000e+02   2.7000000e+02   4.0100000e+02   6.1100000e+02   9.1600000e+02   1.3840000e+03   2.1430000e+03   3.2900000e+03   4.9500000e+03   7.5070000e+03   1.1293000e+04   1.6752000e+04   2.4214000e+04   3.2426000e+04   3.9005000e+04   4.1304000e+04   4.1327000e+04   4.1293000e+04   4.1304000e+04   4.1305000e+04   4.1321000e+04   4.1386000e+04   4.1229000e+04   4.1278000e+04   4.1318000e+04   4.1318000e+04   4.1340000e+04   4.1340000e+04   4.1360000e+04   4.1342000e+04   4.1269000e+04   4.1314000e+04   4.1279000e+04   4.1326000e+04   4.1326000e+04   4.1294000e+04
   4.0000000e+00   7.0000000e+00   1.2000000e+01   1.6000000e+01   2.4000000e+01   3.7000000e+01   5.9000000e+01   8.9000000e+01   1.3100000e+02   1.9600000e+02   2.7600000e+02   4.1600000e+02   6.0500000e+02   8.8300000e+02   1.3130000e+03   1.9340000e+03   2.8970000e+03   4.2370000e+03   6.2120000e+03   9.0540000e+03   1.3048000e+04   1.8471000e+04   2.5208000e+04   3.2066000e+04   3.6895000e+04   3.8731000e+04   3.9051000e+04   3.9027000e+04   3.9067000e+04   3.9057000e+04   3.9013000e+04   3.9043000e+04   3.9058000e+04   3.9079000e+04   3.9081000e+04   3.9035000e+04   3.9050000e+04   3.9034000e+04   3.8978000e+04   3.9045000e+04   3.9059000e+04   3.9071000e+04   3.9052000e+04   3.9065000e+04   3.9029000e+04
   4.0000000e+00   6.0000000e+00   6.0000000e+00   6.0000000e+00   8.0000000e+00   9.0000000e+00   1.0000000e+01   1.2000000e+01   1.8000000e+01   2.4000000e+01   2.8000000e+01   3.3000000e+01   4.2000000e+01   5.9000000e+01   7.7000000e+01   1.0300000e+02   1.4400000e+02   1.8800000e+02   2.3600000e+02   3.1100000e+02   4.1100000e+02   5.3800000e+02   7.2400000e+02   9.5400000e+02   1.2600000e+03   1.7040000e+03   2.2940000e+03   3.1030000e+03   4.1590000e+03   5.6020000e+03   7.4520000e+03   9.8880000e+03   1.3168000e+04   1.7274000e+04   2.2128000e+04   2.7689000e+04   3.2918000e+04   3.7130000e+04   3.9652000e+04   4.0567000e+04   4.0931000e+04   4.1070000e+04   4.1160000e+04   4.1175000e+04   4.1138000e+04
   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.5000000e+01   2.4000000e+01   3.6000000e+01   5.0000000e+01   7.1000000e+01   1.1300000e+02   1.7300000e+02   2.6000000e+02   3.9300000e+02   6.1000000e+02   9.2700000e+02   1.4610000e+03   2.2780000e+03   3.5350000e+03   5.5450000e+03   8.5820000e+03   1.3295000e+04   2.0041000e+04   2.8956000e+04   3.7940000e+04   4.2616000e+04   4.2922000e+04   4.2903000e+04   4.2951000e+04   4.2909000e+04   4.2984000e+04   4.2979000e+04   4.2990000e+04   4.2897000e+04   4.2946000e+04   4.2971000e+04   4.2885000e+04   4.2973000e+04   4.2934000e+04   4.2990000e+04   4.2907000e+04   4.2930000e+04   4.2926000e+04   4.2897000e+04   4.2906000e+04   4.2953000e+04   4.2932000e+04
   4.0000000e+00   5.0000000e+00   8.0000000e+00   1.3000000e+01   1.7000000e+01   2.3000000e+01   3.0000000e+01   4.4000000e+01   6.4000000e+01   9.2000000e+01   1.2700000e+02   1.9600000e+02   2.7400000e+02   3.9700000e+02   5.8900000e+02   8.9200000e+02   1.3120000e+03   1.9330000e+03   2.8730000e+03   4.2330000e+03   6.3130000e+03   9.3490000e+03   1.3770000e+04   1.9698000e+04   2.7367000e+04   3.4944000e+04   3.9538000e+04   4.0619000e+04   4.0565000e+04   4.0592000e+04   4.0575000e+04   4.0617000e+04   4.0607000e+04   4.0568000e+04   4.0593000e+04   4.0574000e+04   4.0600000e+04   4.0636000e+04   4.0637000e+04   4.0603000e+04   4.0520000e+04   4.0555000e+04   4.0641000e+04   4.0529000e+04   4.0600000e+04
   4.0000000e+00   4.0000000e+00   6.0000000e+00   6.0000000e+00   8.0000000e+00   1.5000000e+01   2.2000000e+01   3.2000000e+01   5.1000000e+01   7.9000000e+01   1.1900000e+02   1.6900000e+02   2.5700000e+02   3.8200000e+02   5.7700000e+02   8.6000000e+02   1.2990000e+03   1.9680000e+03   3.0010000e+03   4.5890000e+03   6.9550000e+03   1.0589000e+04   1.5998000e+04   2.3594000e+04   3.2516000e+04   3.9850000e+04   4.2559000e+04   4.2632000e+04   4.2601000e+04   4.2634000e+04   4.2626000e+04   4.2658000e+04   4.2585000e+04   4.2643000e+04   4.2615000e+04   4.2628000e+04   4.2558000e+04   4.2608000e+04   4.2592000e+04   4.2630000e+04   4.2615000e+04   4.2547000e+04   4.2687000e+04   4.2611000e+04   4.2597000e+04
   4.0000000e+00   5.0000000e+00   7.0000000e+00   1.1000000e+01   1.6000000e+01   2.5000000e+01   3.5000000e+01   5.0000000e+01   7.2000000e+01   1.0700000e+02   1.6000000e+02   2.4300000e+02   3.7500000e+02   5.8000000e+02   8.9200000e+02   1.3680000e+03   2.1170000e+03   3.2980000e+03   5.0650000e+03   7.7690000e+03   1.1845000e+04   1.7790000e+04   2.5793000e+04   3.4447000e+04   4.0628000e+04   4.2134000e+04   4.2085000e+04   4.2164000e+04   4.2092000e+04   4.2047000e+04   4.2100000e+04   4.2126000e+04   4.2087000e+04   4.2067000e+04   4.2138000e+04   4.2143000e+04   4.2105000e+04   4.2123000e+04   4.2091000e+04   4.2131000e+04   4.2097000e+04   4.2066000e+04   4.2120000e+04   4.2145000e+04   4.2095000e+04
   4.0000000e+00   4.0000000e+00   4.0000000e+00   5.0000000e+00   6.0000000e+00   7.0000000e+00   1.2000000e+01   2.0000000e+01   3.0000000e+01   3.8000000e+01   5.0000000e+01   6.9000000e+01   9.8000000e+01   1.4900000e+02   2.1100000e+02   3.1900000e+02   4.9000000e+02   7.4200000e+02   1.1510000e+03   1.7410000e+03   2.6450000e+03   4.1010000e+03   6.2880000e+03   9.5790000e+03   1.4542000e+04   2.1567000e+04   3.0230000e+04   3.8291000e+04   4.1886000e+04   4.2125000e+04   4.2110000e+04   4.2089000e+04   4.2073000e+04   4.2124000e+04   4.2128000e+04   4.2120000e+04   4.2149000e+04   4.2125000e+04   4.2103000e+04   4.2198000e+04   4.2113000e+04   4.2128000e+04   4.2132000e+04   4.2104000e+04   4.2158000e+04
   4.0000000e+00   2.0000000e+00   3.0000000e+00   4.0000000e+00   6.0000000e+00   6.0000000e+00   9.0000000e+00   1.2000000e+01   2.1000000e+01   3.0000000e+01   4.1000000e+01   5.9000000e+01   8.5000000e+01   1.2900000e+02   1.8600000e+02   2.6300000e+02   3.9100000e+02   5.6400000e+02   8.3000000e+02   1.2420000e+03   1.8340000e+03   2.6890000e+03   3.9650000e+03   5.8340000e+03   8.4820000e+03   1.2288000e+04   1.7665000e+04   2.4329000e+04   3.1561000e+04   3.6969000e+04   3.9159000e+04   3.9437000e+04   3.9416000e+04   3.9454000e+04   3.9484000e+04   3.9457000e+04   3.9488000e+04   3.9494000e+04   3.9448000e+04   3.9448000e+04   3.9439000e+04   3.9452000e+04   3.9460000e+04   3.9453000e+04   3.9377000e+04
   4.0000000e+00   6.0000000e+00   6.0000000e+00   9.0000000e+00   1.4000000e+01   2.2000000e+01   3.5000000e+01   5.6000000e+01   9.0000000e+01   1.4200000e+02   2.1500000e+02   3.3900000e+02   5.1800000e+02   7.9900000e+02   1.2630000e+03   1.9890000e+03   3.1360000e+03   4.9120000e+03   7.6620000e+03   1.2011000e+04   1.8456000e+04   2.7188000e+04   3.6708000e+04   4.2588000e+04   4.3207000e+04   4.3171000e+04   4.3140000e+04   4.3236000e+04   4.3164000e+04   4.3144000e+04   4.3183000e+04   4.3154000e+04   4.3176000e+04   4.3158000e+04   4.3186000e+04   4.3131000e+04   4.3189000e+04   4.3170000e+04   4.3180000e+04   4.3163000e+04   4.3193000e+04   4.3119000e+04   4.3172000e+04   4.3178000e+04   4.3229000e+04
   4.0000000e+00   6.0000000e+00   7.0000000e+00   1.0000000e+01   1.3000000e+01   1.8000000e+01   2.5000000e+01   3.8000000e+01   5.6000000e+01   8.0000000e+01   1.1300000e+02   1.6600000e+02   2.3400000e+02   3.5900000e+02   5.1600000e+02   7.3800000e+02   1.0520000e+03   1.5220000e+03   2.2130000e+03   3.1380000e+03   4.4160000e+03   6.2370000e+03   8.8670000e+03   1.2425000e+04   1.7244000e+04   2.3134000e+04   2.9413000e+04   3.4369000e+04   3.6699000e+04   3.7304000e+04   3.7439000e+04   3.7473000e+04   3.7460000e+04   3.7482000e+04   3.7479000e+04   3.7472000e+04   3.7500000e+04   3.7456000e+04   3.7488000e+04   3.7477000e+04   3.7520000e+04   3.7461000e+04   3.7471000e+04   3.7439000e+04   3.7502000e+04
   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.2000000e+01   1.7000000e+01   1.9000000e+01   2.2000000e+01   2.9000000e+01   3.7000000e+01   4.8000000e+01   6.9000000e+01   9.4000000e+01   1.2700000e+02   1.6800000e+02   2.1900000e+02   2.9700000e+02   3.9400000e+02   5.2700000e+02   7.2300000e+02   9.6200000e+02   1.3090000e+03   1.7740000e+03   2.4260000e+03   3.3370000e+03   4.6240000e+03   6.3190000e+03   8.6140000e+03   1.1734000e+04   1.5748000e+04   2.0591000e+04   2.5871000e+04   3.0610000e+04   3.3781000e+04   3.5097000e+04   3.5544000e+04   3.5555000e+04   3.5620000e+04   3.5617000e+04   3.5622000e+04   3.5637000e+04   3.5633000e+04   3.5658000e+04   3.5664000e+04   3.5657000e+04   3.5712000e+04
   4.0000000e+00   6.0000000e+00   9.0000000e+00   1.2000000e+01   1.9000000e+01   2.9000000e+01   4.1000000e+01   5.8000000e+01   8.3000000e+01   1.1800000e+02   1.6200000e+02   2.3700000e+02   3.3500000e+02   4.7000000e+02   6.7300000e+02   9.4700000e+02   1.3420000e+03   1.9090000e+03   2.7010000e+03   3.9140000e+03   5.5620000e+03   7.9830000e+03   1.1408000e+04   1.6146000e+04   2.2344000e+04   2.9402000e+04   3.5635000e+04   3.8822000e+04   3.9698000e+04   3.9717000e+04   3.9763000e+04   3.9809000e+04   3.9808000e+04   3.9800000e+04   3.9764000e+04   3.9821000e+04   3.9799000e+04   3.9792000e+04   3.9768000e+04   3.9827000e+04   3.9759000e+04   3.9796000e+04   3.9763000e+04   3.9750000e+04   3.9765000e+04
   4.0000000e+00   4.0000000e+00   5.0000000e+00   7.0000000e+00   7.0000000e+00   9.0000000e+00   1.0000000e+01   1.0000000e+01   1.1000000e+01   1.3000000e+01   1.8000000e+01   2.7000000e+01   3.9000000e+01   5.4000000e+01   7.7000000e+01   1.0500000e+02   1.4400000e+02   1.9800000e+02   2.7100000e+02   3.6900000e+02   5.1900000e+02   7.1000000e+02   9.9200000e+02   1.3860000e+03   1.9420000e+03   2.6850000e+03   3.7970000e+03   5.3060000e+03   7.4050000e+03   1.0289000e+04   1.4130000e+04   1.9075000e+04   2.4760000e+04   3.0282000e+04   3.4123000e+04   3.5787000e+04   3.6337000e+04   3.6423000e+04   3.6451000e+04   3.6462000e+04   3.6490000e+04   3.6498000e+04   3.6474000e+04   3.6480000e+04   3.6437000e+04
   4.0000000e+00   5.0000000e+00   6.0000000e+00   8.0000000e+00   1.2000000e+01   1.7000000e+01   2.9000000e+01   4.5000000e+01   6.8000000e+01   1.0600000e+02   1.6100000e+02   2.5300000e+02   3.7600000e+02   5.5300000e+02   8.7500000e+02   1.3510000e+03   2.0420000e+03   3.1240000e+03   4.8470000e+03   7.4120000e+03   1.1224000e+04   1.6855000e+04   2.4563000e+04   3.3523000e+04   4.0229000e+04   4.2154000e+04   4.2046000e+04   4.2058000e+04   4.2117000e+04   4.2045000e+04   4.2094000e+04   4.2077000e+04   4.2052000e+04   4.2049000e+04   4.2066000e+04   4.2104000e+04   4.2053000e+04   4.2113000e+04   4.2081000e+04   4.2062000e+04   4.2061000e+04   4.2138000e+04   4.2068000e+04   4.2113000e+04   4.2102000e+04
   4.0000000e+00   6.0000000e+00   8.0000000e+00   1.0000000e+01   1.4000000e+01   1.9000000e+01   2.6000000e+01   3.2000000e+01   4.1000000e+01   5.8000000e+01   8.2000000e+01   1.1700000e+02   1.6100000e+02   2.2100000e+02   3.0300000e+02   4.1700000e+02   5.9200000e+02   8.2500000e+02   1.1710000e+03   1.6520000e+03   2.3070000e+03   3.2300000e+03   4.5550000e+03   6.3710000e+03   8.9700000e+03   1.2418000e+04   1.6952000e+04   2.2450000e+04   2.8297000e+04   3.3045000e+04   3.5635000e+04   3.6475000e+04   3.6604000e+04   3.6659000e+04   3.6644000e+04   3.6672000e+04   3.6681000e+04   3.6608000e+04   3.6678000e+04   3.6680000e+04   3.6646000e+04   3.6650000e+04   3.6654000e+04   3.6664000e+04   3.6658000e+04
